"","WN","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20"
"916",2137.62825,-25.834764374345,-11.1337172148995,-11.0962201819546,-8.37535086820551,-3.51805785864505,-10.5617738743173,-8.61953002933732,-5.3632157831816,-6.36475932407916,-7.40119545472678,-6.03790220005999,-8.13972720731802,-8.03648094467679,-5.93231496681483,-5.93880704411475,-6.53656608050651,-4.10997712450421,-1.253430942571,-0.520812531536036,-0.581409479411156
"917",2139.491919,-25.9320904439732,-11.2217125949146,-11.1301170654088,-8.42443788198668,-3.52102099355329,-10.5666833325002,-8.6316268459323,-5.37156847343683,-6.37095297802251,-7.4088067449708,-6.04430070160991,-8.14648329667353,-8.03881237084283,-5.94210062288262,-5.94040964054576,-6.54342564207797,-4.11081297700881,-1.24505338595328,-0.495632741759154,-0.578533802881999
"918",2141.355587,-26.0167718572188,-11.2540017822454,-11.1864785060059,-8.41719360944098,-3.76789264887382,-10.6031029417029,-8.58501362246338,-5.40549472664965,-6.42576448110018,-7.4259782928481,-6.13468918418544,-8.13659773173013,-8.05037980874297,-5.94145439299039,-5.97627075898423,-6.55556002817372,-4.12323018977908,-1.24417845833951,-0.495241537107882,-0.577900571915488
"919",2143.219256,-26.0954610210199,-11.255927418283,-11.1951797841512,-8.41614776683609,-3.76545680690434,-10.6052256697271,-8.58433283053355,-5.41079745400234,-6.42909089572914,-7.42364417708669,-6.13750825230186,-8.14046447700675,-8.05447666218996,-5.94395165505233,-5.97967246535941,-6.55713526836133,-4.12216518921296,-1.2439193795581,-0.494789813681187,-0.576784170757693
"920",2145.082925,-26.2297084309969,-11.2382228458757,-11.2106828274933,-8.45823758517469,-3.73977761995727,-10.5857538686583,-8.55261902819935,-5.4099733251938,-6.42362272455787,-7.30739107686348,-6.13427967145441,-8.13514384510976,-8.05039401616909,-5.94945182288896,-5.98023088987204,-6.55496377691033,-4.11121214194388,-1.23303660973329,-0.494604157583742,-0.57540202721959
"921",2146.946594,-26.3347713042964,-11.2343816589214,-11.2244951239739,-8.45591479967934,-3.95973715946078,-10.5563552538402,-8.54722011068015,-5.32865356621671,-6.40370128617841,-7.30987729874322,-6.13972239357613,-8.12754733574197,-8.04615033748037,-5.93865409174731,-6.00846480755685,-6.55406308470434,-4.1183711967217,-1.23090165273257,-0.492657511221171,-0.572129657414093
"922",2148.810263,-26.6472610298441,-11.2515085813998,-11.3478026579547,-8.46131262233475,-3.95486120120967,-10.5734952521668,-8.53773404083945,-5.44874796449419,-6.43587432417464,-7.30934911699598,-6.15683194025256,-8.15024695198551,-8.07694549694232,-5.9572679113731,-6.0233830324098,-6.57200988725034,-4.11302099727272,-1.23222504906912,-0.491141322291588,-0.571356504868802
"923",2150.673932,-26.9452168236246,-11.2634128256953,-11.3709531661476,-8.47680348538017,-3.95163993904641,-10.5923471594585,-8.60112639277998,-5.45296402438552,-6.38402438204742,-7.31868483676011,-6.17924910710786,-8.18165480847025,-8.09211360786181,-5.9692993659157,-6.03635771414997,-6.5802345309683,-4.11238514429567,-1.2331618061583,-0.488966941598197,-0.567272405815792
"924",2152.537601,-26.8520938130766,-11.23161432607,-11.2006886014268,-8.41041165872704,-4.14975414079356,-10.4834449175823,-8.57952736376433,-5.38971758489014,-6.33706488682544,-7.25065042756207,-6.15619081991075,-8.08248766781475,-7.67895061149302,-5.7831930876723,-5.9977143858204,-6.49384456041947,-4.09538121865603,-1.23086863844397,-0.474850999815382,-0.535465336971664
"925",2154.40127,-27.1798759909418,-11.1983724913631,-11.202991583958,-8.39414131844438,-4.13828327395401,-10.4960501764416,-8.56060055917239,-5.41412379776647,-6.35600143580838,-7.23287445816824,-6.06890133638733,-8.09158735078952,-7.69742160480745,-5.79181905935208,-6.0150097351971,-6.50578555608134,-4.08751751373501,-1.22763748587244,-0.472075282404697,-0.530711447121763
"926",2156.264939,-27.5124109535695,-11.1898339922894,-11.2335740228905,-8.38278630874733,-4.10517100733081,-10.4824607461538,-8.52622906021055,-5.42749891348084,-6.36070925923989,-7.10916862192478,-6.07379534732212,-8.09377492704957,-7.70116706841876,-5.80214509890948,-6.02253022054693,-6.50824943603781,-4.07419634835782,-1.22654858757692,-0.470399956266935,-0.527349087564442
"927",2158.128608,-27.7121641517688,-11.203718940055,-11.3370903388077,-8.38644027037119,-4.34461758955581,-10.5202930729048,-8.5214221497539,-5.44974453927661,-6.35903260354464,-7.1210719342906,-6.08859032942198,-8.09446429765748,-7.67309872809084,-5.80031281598839,-6.0631646205807,-6.52302709059544,-4.08004508403496,-1.2273422341623,-0.467492948980604,-0.526476424800403
"928",2159.992277,-27.8285220977605,-11.1931683058974,-11.3548407977598,-8.37179370432707,-4.33651777528403,-10.5117587713351,-8.44446078827638,-5.46107607298446,-6.34952470226793,-7.09621145905907,-6.0837087288969,-8.08030485390275,-7.67662414361501,-5.80422646662489,-6.06619651322108,-6.52130386314623,-4.07403333515616,-1.22547087376085,-0.46713825971194,-0.525602535979028
"929",2161.855946,-27.7824472096268,-11.1884517440564,-11.3411486467144,-8.3917732167144,-4.53420637006198,-10.5451824493087,-8.53720064455252,-5.46616100694637,-6.34723473287251,-7.12850307129727,-6.09117185297877,-8.1305754209407,-7.63207863465622,-5.7980814257661,-6.08052554849677,-6.52220915742017,-4.03282352319422,-1.2266792995165,-0.464680726939545,-0.525348736952371
"930",2163.719615,-27.5181700543315,-11.0098666951886,-11.1459060829466,-8.370786767681,-4.57984505066793,-10.5460164554113,-8.50798924683079,-5.43472281394421,-6.3419882869892,-7.12348038330782,-5.88160252919751,-8.11303409791314,-7.62229712818554,-5.7623067926599,-6.08057307015588,-6.5077491447092,-4.08459048037692,-1.22006231076553,-0.48914226139019,-0.525260701204637
"931",2165.583283,-27.3023786935921,-11.004125364019,-11.121042822085,-8.37330923936793,-4.5860431053201,-10.5392608060666,-8.5095800197627,-5.4200927147004,-6.33326331824698,-7.12958202106357,-5.8738789394128,-8.10229674531415,-7.61050789680286,-5.75516865647945,-6.07079118226801,-6.50235580950088,-4.08721023493678,-1.22064494045219,-0.490282061928428,-0.527961644261936
"932",2167.446952,-27.0393990357589,-10.8892696808835,-11.0673185821938,-8.3643492716364,-4.66064310727938,-10.5325845795538,-8.48762888710321,-5.41191281949479,-6.30844423265198,-7.12355208339578,-5.85417963763207,-8.068458633649,-7.59408366786541,-5.74672227856538,-6.06921601189445,-6.48717164893597,-4.0320877311656,-1.2166568243322,-0.51570953191321,-0.533140690704465
"933",2169.310621,-26.7822127291962,-10.8407280272988,-11.0834479570405,-8.37254448132833,-4.66655420705598,-10.5259473429951,-8.4610112166219,-5.38581037247784,-6.23077254171305,-7.12036991258089,-5.75511987835396,-8.05431147899874,-7.58558985447914,-5.74243623214837,-6.06236745941757,-6.48317675132246,-4.03032841417493,-1.21731863579754,-0.516041276107315,-0.537959495109431
"934",2171.17429,-26.5344082151308,-10.8523597051204,-10.973354046298,-8.38367838323654,-4.72593956319328,-10.6281606678005,-8.58311659280235,-5.38237258480575,-6.23826793072284,-7.2775321544705,-5.74841273077715,-8.08273842223091,-7.59964821521772,-5.74169766580285,-6.07502159509461,-6.49975569852771,-4.05106514004245,-1.22074361853651,-0.516812475452209,-0.541660672305853
"935",2173.037959,-26.3473851170752,-10.6018353054646,-10.8394513650934,-8.34947381768128,-4.80748228353454,-10.6628903358146,-8.52057552527119,-5.39975355272678,-6.24830882817536,-7.27041891357776,-5.43309311486126,-8.05784381649037,-7.69747187373189,-5.74718866030732,-6.09939674603809,-6.5121200120266,-3.99359258917915,-1.20894913204333,-0.539923151936733,-0.544861185112609
"936",2174.901628,-26.3392367089596,-10.7270627018983,-10.9457471132877,-8.38695598332514,-4.81377714932723,-10.6556372884008,-8.56905919230743,-5.39229180982406,-6.22902805395224,-7.29652471134186,-5.73011748929312,-8.07844299797759,-7.69522044114892,-5.75339186233129,-6.09081526564843,-6.50031806332138,-4.00531580387535,-1.21611180137342,-0.543138501377884,-0.547454075419823
"937",2176.765297,-26.3212112365808,-10.6315018169752,-10.9393611882063,-8.39480939917874,-4.81831916708481,-10.6700186274263,-8.56120021082261,-5.39499838501244,-6.22934009791086,-7.302347961846,-5.72544788474962,-8.09052977285752,-7.75435200446011,-5.75683513404541,-6.10198739921354,-6.50283361964481,-4.00882543649335,-1.21388173015867,-0.568944528257776,-0.550250333948035
"938",2178.628966,-26.3104093462489,-10.7260297942124,-10.9589768770342,-8.38831765087653,-4.94815479151821,-10.6964381794051,-8.58502702388141,-5.41657919703412,-6.30800558874983,-7.32923673667641,-5.72605601198004,-8.09075572600089,-7.75488744375001,-5.75741496256776,-6.1164343672665,-6.51769933846171,-4.01873962775758,-1.21525597946214,-0.54349589730783,-0.548495931089233
"939",2180.492635,-26.3163288567623,-10.7391013995782,-11.0453233386208,-8.4050728935371,-4.94972689684831,-10.6957409462527,-8.58447124173701,-5.41458893558352,-6.31485106994431,-7.33250540396071,-5.73961040239889,-8.09374290325819,-7.75630470645705,-5.75725498415064,-6.11668969838194,-6.51570580082625,-4.02122284495402,-1.2149756669484,-0.543610265874044,-0.547514148850524
"940",2182.356304,-26.3522097350053,-10.8636962598213,-11.0860494133132,-8.44583420680763,-5.13203695911786,-10.7697050901871,-8.6434694120975,-5.42849365668626,-6.31961262970949,-7.38911188437928,-5.75749240655275,-8.1819548984208,-7.79496117841061,-5.82926025123415,-6.14653442212745,-6.55847428620192,-4.09501975696692,-1.21992446472906,-0.517783274129817,-0.543951171732411
"941",2184.219973,-26.4207633124725,-10.8455487305992,-11.0749847977213,-8.44699946623884,-5.22148597845948,-10.8543572224235,-8.6295170429416,-5.4277225979208,-6.33560041209258,-7.39589139258447,-5.67156181500544,-8.1630401214778,-7.83039115302518,-5.87514372258814,-6.31752353516328,-6.59823993244944,-4.1030339791744,-1.21733087064166,-0.527459303146199,-0.568667988840618
"942",2186.083642,-26.2761646161432,-10.8440023868565,-11.0497240320146,-8.44214445128128,-5.16192461668527,-10.802424390654,-8.62571164105025,-5.42756404992928,-6.32131032678938,-7.38577095472899,-5.67038272317356,-8.15866583321413,-7.80677709095714,-5.86175735736386,-6.20304364484095,-6.57800183510735,-4.09339600085862,-1.21847929043462,-0.526774011901482,-0.569371476060788
"943",2187.94731,-26.1396288967507,-10.8364177590344,-11.0336543623365,-8.44394712820443,-5.29203286109183,-10.8207469795965,-8.62877570260664,-5.42536710596071,-6.31271164965136,-7.40369126968967,-5.66559423117922,-8.14972508709441,-7.80235603437091,-5.85542849297425,-6.21400112389724,-6.58171817218659,-4.10134019085173,-1.21821410743374,-0.526809735606686,-0.570735247446275
"944",2189.810979,-26.0308042993575,-10.8291678265247,-11.0343370223999,-8.49988728528245,-5.32898018114945,-10.8416578033173,-8.63301213947993,-5.41209274613337,-6.30975054342803,-7.4159685391251,-5.65912416675782,-8.14496121779331,-7.80723935565278,-5.85774371739532,-6.26500654780737,-6.58761119186368,-4.10856070860412,-1.20792631039843,-0.528508346318596,-0.572607668269011
"945",2191.674648,-25.8659231090526,-10.8185186364998,-10.9931365395682,-8.47622501340764,-5.30029474841894,-10.8250281536647,-8.61070188061323,-5.40367582429592,-6.22277646348674,-7.49819877602663,-5.65040318663013,-8.05987138344464,-7.78336980143374,-5.86108477782266,-6.25198240787365,-6.57201540194778,-4.04679350691784,-1.2043696404795,-0.528682502269366,-0.574649857047361
"946",2193.538317,-25.7151308225948,-10.8068522348422,-10.9751065650773,-8.47833981061274,-5.5570211994109,-10.8657575640895,-8.61602925403069,-5.40777924498357,-6.21092428981323,-7.53074861443937,-5.64499011580751,-8.04817467888527,-7.78139528062375,-5.85261994605184,-6.2795209177645,-6.58282668934989,-4.06120575083808,-1.20350292104683,-0.527993381066668,-0.575816882440096
"947",2195.401986,-25.618020696753,-10.8042498932765,-10.9639051055882,-8.47947051057646,-5.55975801011892,-10.8626436707659,-8.61665134022403,-5.40118410309123,-6.20698212965981,-7.53341331748241,-5.64150442283656,-8.04335040394812,-7.77605594815217,-5.84939357309661,-6.27503917498604,-6.58038015225025,-4.06241318222878,-1.20375217224977,-0.528523991601084,-0.577023253446573
"948",2197.265655,-25.5360977062551,-10.8078959523452,-10.9617882302746,-8.47498169334421,-5.68801997608402,-10.8857111650227,-8.62905745961054,-5.41511914861587,-6.27751483802172,-7.55420307862832,-5.63610175281249,-8.0399932065991,-7.77859449938295,-5.84266043787807,-6.291035869111,-6.58942486029351,-4.07136738109933,-1.20322918186759,-0.528533449999962,-0.577834631652315
"949",2199.129324,-25.4123009447043,-10.7799381883882,-10.9476279286962,-8.47314425357492,-5.69597506495758,-10.866045011985,-8.62984569114135,-5.39896320089436,-6.28227239871226,-7.55533817498057,-5.63121804122434,-8.03306827964845,-7.75766296373815,-5.76510818949225,-6.28032588366974,-6.56950883416354,-4.07839845312151,-1.20438812663282,-0.529484700667992,-0.580144268990421
"950",2200.992993,-25.3905122161238,-10.8505990534529,-10.9505281079118,-8.46478891890611,-5.67666213373331,-10.842522714781,-8.61048409159632,-5.39128002433435,-6.27822976265938,-7.44969668233466,-5.62674487172775,-8.01796491352013,-7.73614398927583,-5.7687754195212,-6.26720833092866,-6.56750810378763,-4.07125997087495,-1.20629306854448,-0.504761717859186,-0.579330948033696
"951",2202.856662,-25.2706766323421,-10.8507330434468,-10.9133007487429,-8.43432661769901,-5.79671605863788,-10.8327949955923,-8.57825756960623,-5.38448903861454,-6.25870594227824,-7.440166350254,-5.61688404337076,-7.92766298201717,-7.66446895303979,-5.75329688207127,-6.27303714572369,-6.56328019072469,-4.06511372664223,-1.20386871264721,-0.503992631028378,-0.579908615299958
"952",2204.720331,-25.2245873268121,-10.8311353758747,-10.8998763843588,-8.4199960918869,-5.73301621470928,-10.799037265765,-8.56046914523438,-5.37796375166987,-6.24614920683123,-7.41859058671103,-5.61067527968042,-7.90553943800831,-7.6458545403541,-5.75173176685879,-6.25380842480316,-6.52944624281775,-3.99917559555772,-1.20183768337911,-0.503987958205468,-0.580847692182552
"953",2206.584,-25.2247510848941,-10.811315321363,-10.9189656166126,-8.46335279628159,-5.71350834491683,-10.8007765802003,-8.59084776826965,-5.36720612870056,-6.24811781812527,-7.33121834596902,-5.61518961963952,-8.02973742403992,-7.65980805688169,-5.75310343329348,-6.24421023152943,-6.52709727693442,-4.00738652068971,-1.20633101577699,-0.504309617204373,-0.581298494395746
"954",2208.447669,-25.1546727582681,-10.8424091728314,-10.8769234490553,-8.4111960076837,-5.70160803967844,-10.7657116810934,-8.52079840190626,-5.36424918643706,-6.22307831229428,-7.28840519629203,-5.61768532758243,-7.86407497701379,-7.58085185256472,-5.77273390186598,-6.23951774160203,-6.52406702479585,-3.98103625627498,-1.20301068320428,-0.512860255059856,-0.605911920902822
"955",2210.311337,-25.0821278187875,-10.8148310216833,-10.8439697853354,-8.33088999291008,-5.70449961534349,-10.755157434366,-8.49060426392945,-5.34802310116845,-6.14594492839538,-7.28347794165164,-5.60227799469961,-7.83557079820868,-7.57399302657384,-5.77527509728055,-6.2359648933735,-6.51624419404844,-3.97254413227001,-1.16006224674647,-0.513682836927174,-0.606464696527746
"956",2212.175006,-24.983066281994,-10.8213509620452,-10.8137512104285,-8.2740473507097,-5.69761116626222,-10.7352597037208,-8.48628429957573,-5.335753362345,-6.13874815742087,-7.27069376591196,-5.59964083415715,-7.81562678233815,-7.51128939494469,-5.76134559455989,-6.22226111883691,-6.50633550489802,-3.96843049040936,-1.170670487777,-0.51322926215519,-0.606671934459791
"957",2214.038675,-24.7881655969752,-10.7893171900504,-10.7187359546389,-8.3463374790762,-5.82396147756428,-10.7273913687538,-8.50960048868281,-5.31132993225305,-6.12780870042888,-7.28457855459004,-5.60217659504304,-7.8160412007857,-7.47496877564986,-5.66611400295019,-6.21348082436134,-6.47139823931273,-3.98593059518973,-1.21204672090654,-0.512919522784117,-0.60628072518751
"958",2215.902344,-24.6814763006897,-10.7023685591247,-10.6343233763902,-8.32255222543429,-5.82282221683957,-10.7285820843858,-8.47803263317759,-5.30884854486484,-6.13627614972958,-7.27016519112726,-5.39986063458404,-7.79689697767046,-7.47033572269296,-5.65828108319728,-6.21401299945608,-6.47646908307127,-3.97938836711227,-1.20749775233253,-0.511435337921661,-0.605713663414193
"959",2217.766013,-24.6835877795748,-10.7822837704066,-10.7058921646348,-8.34763604573389,-5.95323449905895,-10.7468370569223,-8.51238615293068,-5.31160135391586,-6.12092056645024,-7.30171038628807,-5.59819770380788,-7.80881004211643,-7.47234788371851,-5.6608954518264,-6.2258780852539,-6.47616824608026,-3.99344495793113,-1.21160720007661,-0.512765348550853,-0.606927209099987
"960",2219.629682,-24.638302611616,-10.7772964888334,-10.7015638057445,-8.34656860979411,-5.9451116142079,-10.7330640791342,-8.50878211065349,-5.29996668119033,-6.11480173014669,-7.29937505042939,-5.598567487533,-7.80561322725913,-7.4649985704643,-5.65248051500669,-6.21847491685224,-6.45419679229456,-3.99019712917967,-1.21149293643704,-0.513096582419105,-0.607117308446784
"961",2221.493351,-24.6111718575402,-10.7591519247423,-10.6903597098755,-8.33507549277008,-5.89667346045849,-10.6354809457009,-8.46474313696873,-5.28370525066546,-6.10289084487451,-7.16843086168385,-5.59110460457903,-7.78060658334269,-7.43777614871347,-5.64457031834735,-6.19542455610631,-6.43761505527239,-3.97481476511556,-1.21070018890573,-0.513367981338208,-0.607517911137432
"962",2223.35702,-24.5376623675453,-10.7632170891667,-10.6723228543713,-8.32924608397802,-5.89124203817619,-10.6171331474867,-8.46112175914231,-5.27203587603411,-6.09346379704602,-7.15695057854241,-5.5887730822037,-7.76386729852942,-7.37954438395838,-5.63330681417269,-6.18494820005686,-6.42876844231138,-3.97052221999638,-1.21111517419136,-0.513155794064316,-0.607712751230548
